23.000261,37.03793,30.34037,36.23103,119.566,14.80301,44.018238,123.89635,13.784662,61.2341,116.531746,15.770444,48.088955,133.04575,15.615832,0.0
28.643572,18.387434,9.947972,122.500595,28.7012,9.632074,140.62056,23.991014,12.543473,147.59035,27.600853,14.162135,144.25449,27.499289,18.256472,0.0
34.613045,4.2774296,21.522434,4.3873186,4.267942,1.2168099,0.7037604,2.739391,0.8680192,3.0860045,3.5930996,1.7718728,5.1815157,3.1038911,5.6088543,1.0
33.411884,4.0430074,19.123749,3.6073706,3.5212002,1.1972582,0.9025337,3.0418205,0.7968565,2.8342984,3.810244,0.81667185,11.093145,3.1016173,5.598174,1.0
33.66804,5.514113,18.109564,4.098329,3.4895692,1.9158593,1.4804739,3.1061044,1.3982466,2.9049919,3.7280753,0.78121537,10.907578,1.6976174,5.254432,1.0
31.993616,3.95347,20.749702,4.8465495,3.447438,2.3917658,1.8875644,3.4188526,2.5557637,5.1790833,3.3639827,2.231055,12.580009,2.0567977,5.958918,1.0
29.250011,3.5680397,17.115622,7.9562645,1.3117373,3.260443,4.7892485,1.4422342,3.268245,4.7580934,2.1944697,4.2353153,7.190539,4.916337,7.211977,1.0
29.029127,5.1634636,15.8934965,5.4204726,0.72215784,4.3203764,2.0323932,1.3001175,3.9078622,0.07975962,5.143901,5.3159046,2.0384705,6.7432995,7.9633007,1.0
23.9715,3.5865164,12.597189,5.7301817,1.7799278,5.0284324,6.765664,3.5077035,3.7143116,5.0438347,5.298287,5.16136,5.998758,6.5760355,7.2021294,1.0
34.073135,1.8947159,26.345385,8.316918,2.4114249,1.1149476,8.283281,2.94671,1.7378513,4.204369,3.1716688,4.0676327,5.407247,1.8868457,6.6302967,1.0
32.923046,1.1585121,22.88483,4.685608,0.4820563,4.3619127,5.93085,6.683127,1.8714219,2.8251083,6.460562,2.3689325,12.1483965,6.877764,5.333669,1.0
28.700788,3.2795713,24.039625,6.9824095,5.0038795,3.0136569,5.31417,4.001389,1.9043039,6.798314,2.2518535,3.475544,6.196157,4.8354797,3.594693,1.0
30.100695,5.2848253,23.037289,9.080852,5.441831,3.0132992,9.322609,3.5765488,2.3578017,9.070126,2.7992144,4.522799,10.049347,4.959619,4.957724,1.0
31.30226,11.510037,11.854939,8.450884,5.8136425,1.7003073,3.9772906,6.226149,2.5343733,6.147372,7.424568,4.1452417,8.148596,2.8808162,4.6373777,1.0
28.451952,5.507572,8.622019,9.601085,5.3218665,0.6771389,4.8531833,1.9884051,1.8561494,4.1552672,2.1936815,0.6032746,8.75121,4.171744,4.1875777,1.0
24.026367,14.950262,4.0329084,9.531054,7.522545,1.2050687,5.171454,7.621384,0.6571001,7.9248304,6.492997,2.7089396,12.057097,1.3899714,4.985042,1.0
24.09485,15.283534,4.316108,9.878489,8.498026,2.141174,6.056226,7.386347,0.95078325,10.191223,6.476883,3.1579554,13.606492,1.4573432,5.419117,1.0
25.539251,12.68023,9.070338,11.838766,6.657258,3.0016387,8.589285,5.350712,2.937868,8.945449,3.1810756,3.8630207,11.550813,4.427909,6.17243,1.0
25.594294,20.359583,10.505389,12.858073,11.662091,4.405658,8.046721,11.92257,3.7394488,8.36235,11.105661,5.249539,11.370484,6.758006,5.2693744,1.0
22.77973,16.878115,0.49901,11.283226,7.8248835,3.3547318,7.3490276,7.106696,1.5681676,9.153042,4.77445,4.0045133,9.624088,3.5016096,5.417476,1.0
26.432653,4.7561464,18.866138,8.572569,5.1389832,1.5742372,4.37766,4.4260945,1.4519309,5.5968547,3.609347,3.4275022,8.914662,3.1584146,4.832183,1.0
26.913977,2.067165,19.115719,6.4372725,3.8689954,2.801036,5.039822,2.5712762,2.1152945,4.8663936,2.4214394,3.6073322,7.139045,4.424629,5.158389,1.0
30.74649,1.5880537,24.49125,5.959299,4.4321003,2.4837313,5.4657617,2.807627,1.3701603,6.1463375,2.7050385,3.088541,5.4308662,4.9060354,4.027533,1.0
28.294348,1.6715065,26.736107,4.7434697,4.5974402,2.0002675,3.0564518,2.634932,2.1953373,4.0553164,5.7196493,4.6961055,7.5624433,4.8767734,6.129959,1.0
28.891327,7.4473896,27.11785,4.0682783,1.0833844,2.1667852,2.6727958,2.504696,1.7132835,6.681839,4.061474,2.4482598,21.606337,4.957356,6.5532646,1.0
22.979073,8.372858,26.756832,4.0854273,1.4542217,1.9736044,4.280324,3.0857234,1.7951404,10.897075,4.2383585,2.4666498,30.946783,7.958476,7.088914,1.0
21.453327,5.674453,25.508741,3.7318122,3.1165192,2.0508137,5.6273026,3.01377,2.782823,14.135959,5.8088045,3.1867702,32.19308,1.9662218,9.132607,1.0
22.057508,7.448129,26.118662,4.4751344,3.000201,2.6034217,6.2838416,2.994014,3.7261996,13.774518,5.3896365,3.5980427,30.272943,1.8759017,9.547742,1.0
28.624964,2.595462,28.105219,6.4146605,2.108107,2.2060037,7.04947,2.1945262,3.9171898,12.777655,3.027617,4.7272277,24.660418,4.384896,9.990353,1.0
30.552637,4.9213367,23.082607,7.0948114,4.284652,1.4697863,3.710079,3.7324862,1.6319023,3.8661427,3.6446524,1.9748186,5.9057755,2.2861965,5.2496595,1.0
29.845583,4.607275,17.611012,7.08866,3.198634,2.5385756,3.9926174,2.9941428,2.5812232,2.5442748,3.6525292,3.1150901,3.8023808,3.0807636,5.971202,1.0
27.502314,6.560626,11.611594,9.173728,3.6024468,2.4753132,4.288441,3.235554,2.7703922,1.5042161,2.9915125,3.0244858,3.7418668,4.2852325,4.310574,1.0
28.171795,6.559054,15.458486,9.328045,3.4373782,2.429545,4.386598,2.9602041,2.6822026,2.1527686,2.8325994,3.0075417,3.4118352,5.1723466,4.030296,1.0
27.775372,7.4617467,18.481426,8.311054,4.5407453,2.265419,3.7907195,4.1053977,1.4760756,4.273878,5.6927366,3.740741,5.2785134,5.032003,5.6813726,1.0
32.560055,1.9604187,12.250288,8.378794,3.4390745,1.135288,6.9626856,2.8215952,2.9283469,5.8606167,9.538328,5.6872206,5.6659517,8.823257,6.1786895,1.0
33.05549,2.7599432,14.299075,8.37613,4.622244,1.040387,6.686033,3.5437212,2.2876463,4.56574,5.042231,3.5175493,0.9205897,3.7760746,2.5700643,1.0
27.681755,3.6585977,12.453231,8.241744,2.9477534,2.4891455,3.78736,2.5986195,2.7657905,2.687576,2.8926973,3.3064694,3.9983976,3.9296515,6.5341773,1.0
25.010427,1.5601996,14.177952,7.1086555,1.8968862,5.438832,5.8093343,0.48878303,4.269677,4.8857727,1.3748243,4.9218926,2.322341,5.7846437,5.873881,1.0
27.22732,0.5813095,14.858112,10.985233,2.2210603,5.4226785,8.51534,0.45347145,4.3431664,5.7780495,2.7811296,5.252856,6.002424,6.4254622,6.220988,1.0
30.187859,15.681593,1.7292601,12.852615,7.9167686,2.3234737,11.835297,8.17919,3.2683833,13.942643,5.3996034,5.212572,18.627722,2.7644656,5.059991,1.0
30.536898,14.3333235,1.4290427,10.882111,6.7523694,1.9779462,7.456579,6.064078,2.1391394,9.279072,5.4617467,3.9396434,13.384958,1.7786452,4.65781,1.0
32.243477,15.488293,1.0867575,11.282585,6.1765294,1.39146,5.722168,6.522847,1.4974312,6.9103427,7.21454,2.833339,9.340866,3.4239678,3.9674263,1.0
28.036455,19.182055,1.5804833,14.219154,6.251301,1.4786414,8.786145,7.13806,2.2425582,10.483978,7.2284236,4.136031,12.140897,3.993127,5.2507687,1.0
27.632906,14.57046,3.0972118,11.039416,6.1793265,2.060573,6.1527066,5.404059,1.538006,8.553238,5.447782,3.889727,9.694078,1.6738683,5.058132,1.0
29.30378,13.021172,9.038933,9.183232,6.2248654,1.4252858,5.149223,5.2089796,0.84057426,6.7352414,5.298375,3.1973405,9.013049,2.8128767,4.9381237,1.0
30.891409,9.57094,10.109717,6.291132,4.7743177,2.3551233,2.6243534,4.1832047,0.8470606,4.5043206,4.6078196,2.6016204,5.662785,5.41525,4.594423,1.0
31.768047,9.140673,10.4785385,6.1316633,4.5782104,2.440281,2.7015922,3.9367096,0.8834492,4.7692785,4.3125496,2.408393,5.760166,5.0259376,4.5620847,1.0
31.140213,9.292929,10.29202,6.196912,4.3973804,2.5158556,2.8874195,3.9910483,0.99579656,4.8643885,4.1159754,2.5378194,5.5817847,5.1304045,4.6136637,1.0
31.366383,9.000902,10.5136795,5.64823,4.9832325,2.0962634,1.9328978,3.8896518,0.9622714,4.7567425,4.533728,3.1227946,6.2602677,5.114919,4.5795336,1.0
30.491205,7.2268023,12.948996,6.001327,4.1576505,2.198861,2.2324016,3.4018312,1.1165361,3.3891284,3.4486163,3.2886386,4.689363,4.1519284,5.736664,1.0
28.400986,3.163475,17.030613,6.786419,3.2528849,3.813842,2.8991888,3.0391047,4.479516,1.9674102,2.9046483,2.8844094,9.100822,2.8083482,4.0360045,1.0
26.073185,8.192074,12.035408,3.5526755,1.8294518,5.2213364,3.8927195,1.9861416,3.8881624,3.1767175,5.1186466,5.3510027,4.600815,7.1274214,8.984191,1.0
29.96567,5.857045,20.189663,6.699667,1.7590811,4.619379,5.8055944,3.5549877,4.276895,4.2970953,5.387412,6.5189376,6.53096,5.4269104,7.663483,1.0
33.40597,7.29319,28.797129,9.39151,2.3345585,3.18897,4.8572054,1.4498945,3.1568718,2.0031502,1.3384111,5.3006454,4.0365524,2.2331965,5.9520235,1.0
33.958096,4.7434225,16.869349,5.461511,4.199699,1.7201374,3.5466712,3.4705195,0.7010985,4.4322243,3.902381,2.7990043,5.5608096,2.5538056,4.802463,1.0
34.377617,8.3237705,15.888985,4.8848796,4.83318,1.6605631,2.4231534,4.2346706,1.330734,6.4543195,5.9912286,2.3834643,6.7803864,2.9804537,3.38992,1.0
31.913261,5.5300245,20.242208,8.398934,2.6131885,2.1934345,3.6317084,2.0875823,1.868616,4.471089,3.7138083,4.2277303,5.6990366,4.2112517,6.414934,1.0
26.969172,6.295101,10.678766,6.633466,0.9806353,3.9923873,2.3368952,0.60147125,3.1454258,0.8912344,3.2810278,4.044368,2.1143768,5.7969046,6.3053484,1.0
28.331789,5.893375,11.723437,7.1310015,1.3304152,4.721488,3.6372309,2.2132921,3.3793666,2.6697042,5.0558286,4.9951105,6.1123443,7.251918,7.2561617,1.0
30.39398,11.022268,12.381182,7.370142,4.655786,2.1287527,4.3022184,4.43716,1.3533133,5.273988,4.106382,1.9655366,7.118305,2.984682,3.6370237,1.0
26.22923,5.419268,16.90011,6.584512,3.178039,2.8332255,5.595845,2.16848,2.069437,4.972375,3.8672228,3.719767,5.635881,5.356956,5.3567047,1.0
27.771717,4.171819,19.987946,6.2195897,2.891118,2.5791273,3.9998817,2.2488267,2.1061132,3.92978,4.3897033,3.8935084,3.1555135,7.6765785,6.425137,1.0
31.509554,6.846697,15.538987,6.9930673,2.0310655,3.07474,3.0940595,1.9473155,2.7022698,4.3530793,3.5237324,4.956254,5.0425997,6.6156707,7.3336124,1.0
30.157501,4.9837313,14.732671,6.357748,1.4990984,3.6398246,1.9624127,2.4118867,3.025333,3.405408,3.0161536,5.603859,4.173379,6.5398955,7.876921,1.0
32.040375,18.659433,5.02471,15.107277,13.692165,2.5067406,16.080898,19.184273,10.723327,19.119123,14.072409,11.619562,23.232866,5.9913807,9.398453,1.0
34.15257,21.773518,1.1018119,11.284576,6.2675266,1.7776353,8.830152,7.3655214,1.3253436,11.717234,7.0584564,3.8891885,15.812715,3.5107648,4.5175624,1.0
31.882801,26.687883,8.148397,16.264763,8.999794,1.7671306,14.022948,12.558358,6.057251,16.604895,11.606312,8.863641,20.309608,3.3533008,5.917453,1.0
31.155434,21.038801,6.7210135,13.037645,6.3817096,1.3346006,7.536583,7.6524987,1.6804253,9.906472,6.4238133,3.4482493,14.766748,1.3263346,4.891077,1.0
31.994448,17.93937,2.776138,10.574116,6.989235,1.1625458,6.6683745,8.790511,1.822431,7.3605747,8.27372,2.0960045,12.142019,2.4858825,4.610617,1.0
30.124218,12.050638,5.282747,9.375991,7.85307,1.2545519,5.519004,7.8921237,0.9389308,5.4204464,6.062928,0.57176656,9.389967,0.8277863,3.8375447,1.0
35.266068,76.27125,4.2854524,10.943645,1.8477135,6.3730173,14.914114,2.005999,10.2646885,75.17885,85.858826,21.872612,89.13184,74.73452,17.489342,2.0
22.78114,90.47204,15.67127,10.260662,4.432545,9.166225,16.069632,4.4598136,11.861598,103.83991,53.026104,25.910765,122.15647,43.46231,21.948177,2.0
22.063093,51.237568,51.132915,8.627589,1.1502627,6.753582,13.832423,3.9375725,9.817774,76.78528,80.51726,23.248627,97.25461,67.14248,21.345238,2.0
13.956977,14.102495,61.86948,11.13809,3.6476736,5.6620526,14.136639,8.124523,9.841622,71.68801,81.084206,31.851072,88.56606,82.67736,42.328274,2.0
18.045996,16.563297,48.345936,9.799688,3.8565154,3.717379,16.605284,10.550188,9.007765,72.59409,71.607925,32.867565,86.20199,80.83519,48.203484,2.0
18.289698,17.477657,27.670538,9.286363,2.762634,3.308757,15.940516,11.046129,7.7321773,67.98589,84.90815,37.252583,78.68344,86.533195,49.33082,2.0
16.073442,15.258838,70.30419,9.554035,2.539363,4.959043,15.621517,9.376754,9.473384,71.527405,69.09763,30.511429,86.46604,75.62331,42.707535,2.0
19.476988,32.716976,78.05734,10.304696,1.615046,7.680472,16.55009,4.159608,10.733727,73.60318,76.63255,24.551767,101.751114,55.920467,20.948896,2.0
39.849564,64.42411,0.8965408,10.205848,2.4118114,5.1491313,13.2533655,1.8494939,8.508286,62.37096,104.99542,22.660679,54.336586,115.970436,19.748552,2.0
46.70222,48.677776,3.8618386,6.675692,3.2708242,4.8207426,8.018724,0.092525706,8.484722,53.23781,108.11375,24.281433,55.484848,111.63209,22.818022,2.0
47.605007,47.191113,3.3096812,5.8090277,3.608132,4.510722,7.964757,0.85023844,8.388112,53.053726,107.967224,25.555979,55.29436,111.23692,24.720594,2.0
42.943024,60.121613,1.1936207,8.739669,4.5662723,5.33535,9.914604,0.27951267,9.017451,63.36769,100.519226,23.602154,65.88985,102.263824,22.970726,2.0
38.45899,95.92689,0.5498385,8.827966,4.0450993,9.431491,14.2740555,3.8808384,11.8872175,98.21192,57.022655,28.369986,103.993324,54.53375,25.934227,2.0
30.716747,103.73835,8.153234,6.99256,3.9941785,10.667608,15.940337,4.0483537,13.118666,102.71061,53.261368,28.8952,108.83308,49.763866,27.007736,2.0
20.439562,114.27453,5.9254713,11.002741,6.5634356,12.830447,19.495058,4.112424,14.585785,113.63092,43.03121,27.758617,119.12988,40.500057,24.61404,2.0
17.349325,104.51858,12.087914,0.5157882,3.9025733,11.460035,20.161781,7.2154927,14.322346,115.64757,39.920845,27.44734,121.484695,40.293354,24.339447,2.0
20.026228,81.71622,13.042591,8.250179,7.8103004,13.047379,39.528385,14.226638,15.578118,118.50439,45.75145,35.901585,122.99067,44.029343,40.97414,2.0
26.864923,108.62762,5.6024384,9.17123,5.095886,10.379638,19.901346,7.0291305,14.945485,113.20878,43.640053,31.574518,125.779785,35.880898,31.838373,2.0
29.805704,76.95401,19.008053,12.147432,2.3165085,7.125223,20.325298,3.2738519,11.019318,76.46532,84.20789,23.592785,93.833694,69.00432,18.524984,2.0
34.249207,82.39343,3.76874,11.590474,3.2573764,7.2610993,13.829167,2.21484,10.527715,86.78353,73.06116,23.903955,99.91158,64.069244,21.176346,2.0
38.173546,74.565704,4.9180355,11.190448,2.8684595,8.197511,12.357281,4.000321,10.648544,87.653786,73.30578,24.146955,91.365234,74.54597,21.870707,2.0
39.091625,65.43356,0.4832983,18.580338,2.0718694,8.37993,9.719956,2.754385,9.843982,74.03801,84.82834,22.628,76.08862,90.22017,20.066015,2.0
34.215813,60.733803,9.715888,20.069105,4.5254784,8.722132,9.717761,3.3619027,10.250508,79.441605,79.24232,21.683098,92.24377,74.165886,16.302935,2.0
31.150526,75.176605,10.138188,13.010579,6.0939183,8.480311,12.189329,4.7513947,10.042003,96.10937,64.76844,20.320564,118.15823,48.07682,15.521288,2.0
39.18635,77.90637,3.5346496,11.117153,0.40017006,6.2747197,20.935966,1.5784642,10.509717,79.64928,89.70448,24.51398,70.1893,103.310356,22.731611,2.0
38.441402,83.373375,2.1966434,10.27409,1.6516271,6.8649926,21.517359,2.1415718,12.131266,90.649155,76.184784,29.033285,88.890175,84.30103,32.076733,2.0
42.240486,81.597626,13.179239,7.173401,3.139845,7.4601655,20.867027,2.7139773,13.5705805,88.729836,65.08294,34.497604,82.886185,79.619194,33.63501,2.0
28.096025,97.59436,8.601888,4.637674,4.610673,9.787767,21.729122,6.661854,12.917837,102.2347,55.038593,32.086063,103.70915,53.134636,29.56652,2.0
38.40317,90.63879,12.83574,8.840205,4.176907,13.045499,15.491439,6.3093896,14.095088,106.75833,51.202156,35.29404,110.26056,52.969036,33.84654,2.0
30.527557,95.316414,16.921625,15.585251,8.6772175,18.065498,29.663164,7.637497,22.851177,113.31191,49.799393,45.89821,119.96827,48.00411,41.482777,2.0
24.44935,92.002716,19.833967,13.517075,6.3758006,18.857237,30.630835,11.383081,20.436975,117.40597,46.460255,49.999523,120.91308,46.920185,42.694614,2.0
26.928364,109.00581,7.331244,11.813086,5.413885,12.938238,15.487488,6.9290195,15.632266,122.84076,35.078045,36.642475,131.5243,33.24113,40.13097,2.0
26.81881,84.14683,9.327356,13.081005,6.977555,14.13677,14.391397,6.301858,14.639002,109.961266,47.789314,34.975872,128.26224,36.671238,46.317356,2.0
